timestamp_iso,timestamp_epoch,ground_truth_mps,student_mps,ground_truth_err_pct,student_err_pct,student_single_mps,err_single_mps,err_single_pct
2025-12-09T15:29:22.369Z,1765294162.369562,4.000000,21.700000,3.218,,3.911503,-0.088497,-2.212
2025-12-09T15:29:22.419Z,1765294162.419562,3.930000,21.300000,3.334,,3.871665,-0.058335,-1.484
2025-12-09T15:29:22.469Z,1765294162.469562,3.870000,21.000000,3.438,,3.841661,-0.028339,-0.732
2025-12-09T15:29:22.519Z,1765294162.519562,3.830000,20.700000,3.510,,3.811541,-0.018459,-0.482
2025-12-09T15:29:22.569Z,1765294162.569562,3.790000,20.400000,3.585,,3.781302,-0.008698,-0.229
2025-12-09T15:29:22.619Z,1765294162.619562,3.760000,20.100000,3.642,,3.750939,-0.009061,-0.241
2025-12-09T15:29:22.669Z,1765294162.669562,3.740000,19.700000,3.681,,3.710250,-0.029750,-0.795
2025-12-09T15:29:22.719Z,1765294162.719562,3.730000,19.200000,3.701,,3.659044,-0.070956,-1.902
2025-12-09T15:29:22.769Z,1765294162.769562,3.740000,18.800000,3.681,,3.617785,-0.122215,-3.268
2025-12-09T15:29:22.819Z,1765294162.819562,3.740000,18.500000,3.681,,3.586660,-0.153340,-4.100
2025-12-09T15:29:22.869Z,1765294162.869562,3.740000,18.100000,3.681,,3.544906,-0.195094,-5.216
2025-12-09T15:29:22.919Z,1765294162.919562,3.740000,17.800000,3.681,,3.513393,-0.226607,-6.059
2025-12-09T15:29:22.969Z,1765294162.969562,3.740000,17.600000,3.681,,3.492285,-0.247715,-6.623
2025-12-09T15:29:23.019Z,1765294163.019562,3.740000,17.200000,3.681,,3.449824,-0.290176,-7.759
2025-12-09T15:29:23.069Z,1765294163.069562,3.710000,16.900000,3.741,,3.417754,-0.292246,-7.877
2025-12-09T15:29:23.119Z,1765294163.119562,3.590000,16.800000,3.996,,3.407020,-0.182980,-5.097
2025-12-09T15:29:23.169Z,1765294163.169562,3.500000,16.400000,4.204,,3.363855,-0.136145,-3.890
2025-12-09T15:29:23.219Z,1765294163.219562,3.420000,16.300000,4.403,,3.353005,-0.066995,-1.959
2025-12-09T15:29:23.269Z,1765294163.269562,3.370000,15.900000,4.534,,3.309361,-0.060639,-1.799
2025-12-09T15:29:23.319Z,1765294163.319562,3.320000,15.700000,4.672,,3.287388,-0.032612,-0.982
2025-12-09T15:29:23.369Z,1765294163.369562,3.290000,15.400000,4.757,,3.254231,-0.035769,-1.087
2025-12-09T15:29:23.419Z,1765294163.419562,3.260000,15.200000,4.845,,3.231992,-0.028008,-0.859
2025-12-09T15:29:23.469Z,1765294163.469562,3.270000,15.000000,4.816,,3.209641,-0.060359,-1.846
2025-12-09T15:29:23.519Z,1765294163.519562,3.280000,14.800000,4.786,,3.187176,-0.092824,-2.830
2025-12-09T15:29:23.569Z,1765294163.569562,3.290000,14.600000,4.757,,3.164593,-0.125407,-3.812
2025-12-09T15:29:23.619Z,1765294163.619562,3.290000,14.300000,4.757,,3.130491,-0.159509,-4.848
2025-12-09T15:29:23.669Z,1765294163.669562,3.290000,14.100000,4.757,,3.107600,-0.182400,-5.544
2025-12-09T15:29:23.719Z,1765294163.719562,3.300000,13.900000,4.729,,3.084579,-0.215421,-6.528
2025-12-09T15:29:23.769Z,1765294163.769562,3.300000,13.800000,4.729,,3.073019,-0.226981,-6.878
2025-12-09T15:29:23.819Z,1765294163.819562,3.190000,13.600000,5.060,,3.049798,-0.140202,-4.395
2025-12-09T15:29:23.869Z,1765294163.869562,3.090000,13.400000,5.393,,3.026438,-0.063562,-2.057
2025-12-09T15:29:23.919Z,1765294163.919562,3.020000,13.200000,5.646,,3.002936,-0.017064,-0.565
2025-12-09T15:29:23.969Z,1765294163.969562,2.960000,13.000000,5.877,,2.979287,0.019287,0.652
2025-12-09T15:29:24.019Z,1765294164.019562,2.910000,12.800000,6.081,,2.955487,0.045487,1.563
2025-12-09T15:29:24.069Z,1765294164.069562,2.880000,12.700000,6.208,,2.943530,0.063530,2.206
2025-12-09T15:29:24.119Z,1765294164.119562,2.850000,12.400000,6.340,,2.907419,0.057419,2.015
2025-12-09T15:29:24.169Z,1765294164.169562,2.810000,12.300000,6.522,,2.895300,0.085300,3.036
2025-12-09T15:29:24.219Z,1765294164.219562,2.780000,12.100000,6.663,,2.870938,0.090938,3.271
2025-12-09T15:29:24.269Z,1765294164.269562,2.750000,11.900000,6.809,,2.846404,0.096404,3.506
2025-12-09T15:29:24.319Z,1765294164.319562,2.730000,11.800000,6.909,,2.834072,0.104072,3.812
2025-12-09T15:29:24.369Z,1765294164.369562,2.720000,11.700000,6.960,,2.821694,0.101694,3.739
2025-12-09T15:29:24.419Z,1765294164.419562,2.700000,11.500000,7.064,,2.796801,0.096801,3.585
2025-12-09T15:29:24.469Z,1765294164.469562,2.690000,11.400000,7.116,,2.784285,0.094285,3.505
2025-12-09T15:29:24.519Z,1765294164.519562,2.680000,11.300000,7.170,,2.771721,0.091721,3.422
2025-12-09T15:29:24.569Z,1765294164.569562,2.670000,11.100000,7.223,,2.746446,0.076446,2.863
2025-12-09T15:29:24.619Z,1765294164.619562,2.660000,11.000000,7.278,,2.733735,0.073735,2.772
2025-12-09T15:29:24.669Z,1765294164.669562,2.660000,10.900000,7.278,,2.720973,0.060973,2.292
2025-12-09T15:29:24.719Z,1765294164.719562,2.650000,10.700000,7.333,,2.695293,0.045293,1.709
2025-12-09T15:29:24.769Z,1765294164.769562,2.650000,10.600000,7.333,,2.682374,0.032374,1.222
2025-12-09T15:29:24.819Z,1765294164.819562,2.650000,10.400000,7.333,,2.656372,0.006372,0.240
2025-12-09T15:29:24.869Z,1765294164.869562,2.640000,10.300000,7.389,,2.643288,0.003288,0.125
2025-12-09T15:29:24.919Z,1765294164.919562,2.590000,10.100000,7.677,,2.616949,0.026949,1.041
2025-12-09T15:29:24.969Z,1765294164.969562,2.560000,10.000000,7.858,,2.603692,0.043692,1.707
2025-12-09T15:29:25.019Z,1765294165.019562,2.540000,9.800000,7.982,,2.576998,0.036998,1.457
2025-12-09T15:29:25.069Z,1765294165.069562,2.520000,9.600000,8.109,,2.550058,0.030058,1.193
2025-12-09T15:29:25.119Z,1765294165.119562,2.510000,9.500000,8.174,,2.536492,0.026492,1.055
2025-12-09T15:29:25.169Z,1765294165.169562,2.490000,9.400000,8.306,,2.522862,0.032862,1.320
2025-12-09T15:29:25.219Z,1765294165.219562,2.480000,9.300000,8.373,,2.509165,0.029165,1.176
2025-12-09T15:29:25.269Z,1765294165.269562,2.410000,9.100000,8.866,,2.481569,0.071569,2.970
2025-12-09T15:29:25.319Z,1765294165.319562,2.340000,9.000000,9.404,,2.467667,0.127667,5.456
2025-12-09T15:29:25.369Z,1765294165.369562,2.290000,8.900000,9.820,,2.453694,0.163694,7.148
2025-12-09T15:29:25.419Z,1765294165.419562,2.250000,8.800000,10.172,,2.439648,0.189648,8.429
2025-12-09T15:29:25.469Z,1765294165.469562,2.220000,8.700000,10.449,,2.425529,0.205529,9.258
2025-12-09T15:29:25.519Z,1765294165.519562,2.200000,8.600000,10.639,,2.411335,0.211335,9.606
2025-12-09T15:29:25.569Z,1765294165.569562,2.180000,8.500000,10.836,,2.397064,0.217064,9.957
2025-12-09T15:29:25.619Z,1765294165.619562,2.200000,8.400000,10.639,,2.382716,0.182716,8.305
2025-12-09T15:29:25.669Z,1765294165.669562,2.240000,8.400000,10.263,,2.382716,0.142716,6.371
2025-12-09T15:29:25.719Z,1765294165.719562,2.260000,8.200000,10.082,,2.353778,0.093778,4.149
2025-12-09T15:29:25.769Z,1765294165.769562,2.280000,8.100000,9.906,,2.339187,0.059187,2.596
2025-12-09T15:29:25.819Z,1765294165.819562,2.290000,8.000000,9.820,,2.324511,0.034511,1.507
2025-12-09T15:29:25.869Z,1765294165.869562,2.300000,7.900000,9.734,,2.309749,0.009749,0.424
2025-12-09T15:29:25.919Z,1765294165.919562,2.310000,7.900000,9.650,,2.309749,-0.000251,-0.011
2025-12-09T15:29:25.969Z,1765294165.969562,2.250000,7.800000,10.172,,2.294899,0.044899,1.996
2025-12-09T15:29:26.019Z,1765294166.019562,2.140000,7.700000,11.244,,2.279960,0.139960,6.540
2025-12-09T15:29:26.069Z,1765294166.069562,2.060000,7.600000,12.135,,2.264929,0.204929,9.948
2025-12-09T15:29:26.119Z,1765294166.119562,1.990000,7.500000,13.003,,2.249805,0.259805,13.056
2025-12-09T15:29:26.169Z,1765294166.169562,1.940000,7.400000,13.682,,2.234585,0.294585,15.185
2025-12-09T15:29:26.219Z,1765294166.219562,1.900000,7.400000,14.265,,2.234585,0.334585,17.610
2025-12-09T15:29:26.269Z,1765294166.269562,1.870000,7.300000,14.726,,2.219268,0.349268,18.677
2025-12-09T15:29:26.319Z,1765294166.319562,1.850000,7.300000,15.046,,2.219268,0.369268,19.960
2025-12-09T15:29:26.369Z,1765294166.369562,1.830000,7.100000,15.377,,2.188334,0.358334,19.581
2025-12-09T15:29:26.419Z,1765294166.419562,1.810000,7.000000,15.718,,2.172712,0.362712,20.039
2025-12-09T15:29:26.469Z,1765294166.469562,1.800000,7.000000,15.894,,2.172712,0.372712,20.706
2025-12-09T15:29:26.519Z,1765294166.519562,1.790000,7.000000,16.072,,2.172712,0.382712,21.381
2025-12-09T15:29:26.569Z,1765294166.569562,1.780000,6.800000,16.253,,2.141146,0.361146,20.289
2025-12-09T15:29:26.619Z,1765294166.619562,1.780000,6.700000,16.253,,2.125198,0.345198,19.393
2025-12-09T15:29:26.669Z,1765294166.669562,1.770000,6.700000,16.437,,2.125198,0.355198,20.068
2025-12-09T15:29:26.719Z,1765294166.719562,1.740000,6.500000,17.009,,2.092956,0.352956,20.285
2025-12-09T15:29:26.769Z,1765294166.769562,1.720000,6.400000,17.406,,2.076657,0.356657,20.736
2025-12-09T15:29:26.819Z,1765294166.819562,1.710000,6.300000,17.611,,2.060235,0.350235,20.482
2025-12-09T15:29:26.869Z,1765294166.869562,1.700000,6.200000,17.818,,2.043688,0.343688,20.217
2025-12-09T15:29:26.919Z,1765294166.919562,1.690000,6.100000,18.030,,2.027013,0.337013,19.942
2025-12-09T15:29:26.969Z,1765294166.969562,1.680000,6.000000,18.245,,2.010205,0.330205,19.655
2025-12-09T15:29:27.019Z,1765294167.019562,1.670000,5.900000,18.464,,1.993262,0.323262,19.357
2025-12-09T15:29:27.069Z,1765294167.069562,1.680000,5.800000,18.245,,1.976180,0.296180,17.630
2025-12-09T15:29:27.119Z,1765294167.119562,1.680000,5.700000,18.245,,1.958955,0.278955,16.604
2025-12-09T15:29:27.169Z,1765294167.169562,1.680000,5.700000,18.245,,1.958955,0.278955,16.604
2025-12-09T15:29:27.219Z,1765294167.219562,1.680000,5.700000,18.245,,1.958955,0.278955,16.604
2025-12-09T15:29:27.269Z,1765294167.269562,1.680000,5.500000,18.245,,1.924060,0.244060,14.527
2025-12-09T15:29:27.319Z,1765294167.319562,1.680000,5.500000,18.245,,1.924060,0.244060,14.527
2025-12-09T15:29:27.369Z,1765294167.369562,1.680000,5.400000,18.245,,1.906383,0.226383,13.475
2025-12-09T15:29:27.419Z,1765294167.419562,1.700000,5.400000,17.818,,1.906383,0.206383,12.140
2025-12-09T15:29:27.469Z,1765294167.469562,1.720000,5.400000,17.406,,1.906383,0.186383,10.836
2025-12-09T15:29:27.519Z,1765294167.519562,1.740000,5.300000,17.009,,1.888546,0.148546,8.537
2025-12-09T15:29:27.569Z,1765294167.569562,1.750000,5.300000,16.815,,1.888546,0.138546,7.917
2025-12-09T15:29:27.619Z,1765294167.619562,1.760000,5.200000,16.624,,1.870544,0.110544,6.281
2025-12-09T15:29:27.669Z,1765294167.669562,1.760000,5.100000,16.624,,1.852374,0.092374,5.249
2025-12-09T15:29:27.719Z,1765294167.719562,1.770000,5.100000,16.437,,1.852374,0.082374,4.654
2025-12-09T15:29:27.769Z,1765294167.769562,1.740000,5.000000,17.009,,1.834029,0.094029,5.404
2025-12-09T15:29:27.819Z,1765294167.819562,1.690000,4.900000,18.030,,1.815504,0.125504,7.426
2025-12-09T15:29:27.869Z,1765294167.869562,1.650000,4.800000,18.915,,1.796795,0.146795,8.897
2025-12-09T15:29:27.919Z,1765294167.919562,1.610000,4.800000,19.866,,1.796795,0.186795,11.602
2025-12-09T15:29:27.969Z,1765294167.969562,1.590000,4.700000,20.369,,1.777893,0.187893,11.817
2025-12-09T15:29:28.019Z,1765294168.019562,1.570000,4.700000,20.891,,1.777893,0.207893,13.242
2025-12-09T15:29:28.069Z,1765294168.069562,1.560000,4.700000,21.160,,1.777893,0.217893,13.968
2025-12-09T15:29:28.119Z,1765294168.119562,1.560000,4.600000,21.160,,1.758795,0.198795,12.743
2025-12-09T15:29:28.169Z,1765294168.169562,1.610000,4.500000,19.866,,1.739492,0.129492,8.043
2025-12-09T15:29:28.219Z,1765294168.219562,1.640000,4.500000,19.146,,1.739492,0.099492,6.067
2025-12-09T15:29:28.269Z,1765294168.269562,1.670000,4.400000,18.464,,1.719977,0.049977,2.993
2025-12-09T15:29:28.319Z,1765294168.319562,1.690000,4.400000,18.030,,1.719977,0.029977,1.774
2025-12-09T15:29:28.369Z,1765294168.369562,1.700000,4.300000,17.818,,1.700245,0.000245,0.014
2025-12-09T15:29:28.419Z,1765294168.419562,1.720000,4.200000,17.406,,1.680285,-0.039715,-2.309
2025-12-09T15:29:28.469Z,1765294168.469562,1.720000,4.100000,17.406,,1.660091,-0.059909,-3.483
2025-12-09T15:29:28.519Z,1765294168.519562,1.730000,4.100000,17.206,,1.660091,-0.069909,-4.041
2025-12-09T15:29:28.569Z,1765294168.569562,1.740000,4.100000,17.009,,1.660091,-0.079909,-4.592
2025-12-09T15:29:28.619Z,1765294168.619562,1.740000,4.000000,17.009,,1.639654,-0.100346,-5.767
2025-12-09T15:29:28.669Z,1765294168.669562,1.740000,3.900000,17.009,,1.618963,-0.121037,-6.956
2025-12-09T15:29:28.719Z,1765294168.719562,1.740000,3.900000,17.009,,1.618963,-0.121037,-6.956
2025-12-09T15:29:28.769Z,1765294168.769562,1.740000,6.300000,17.009,,2.060235,0.320235,18.404
2025-12-09T15:29:28.819Z,1765294168.819562,1.740000,7.400000,17.009,,2.234585,0.494585,28.424
2025-12-09T15:29:28.869Z,1765294168.869562,1.690000,8.600000,18.030,,2.411335,0.721335,42.683
2025-12-09T15:29:28.919Z,1765294168.919562,1.660000,6.700000,18.687,,2.125198,0.465198,28.024
2025-12-09T15:29:28.969Z,1765294168.969562,1.610000,8.000000,19.866,,2.324511,0.714511,44.380
2025-12-09T15:29:29.019Z,1765294169.019562,1.600000,6.400000,20.115,,2.076657,0.476657,29.791
2025-12-09T15:29:29.069Z,1765294169.069562,1.580000,5.300000,20.628,,1.888546,0.308546,19.528
2025-12-09T15:29:29.119Z,1765294169.119562,1.560000,4.700000,21.160,,1.777893,0.217893,13.968
2025-12-09T15:29:29.169Z,1765294169.169562,1.550000,4.200000,21.434,,1.680285,0.130285,8.406
2025-12-09T15:29:29.219Z,1765294169.219562,1.510000,3.800000,22.585,,1.598010,0.088010,5.828
2025-12-09T15:29:29.269Z,1765294169.269562,1.490000,3.600000,23.195,,1.555272,0.065272,4.381
2025-12-09T15:29:29.319Z,1765294169.319562,1.460000,3.400000,24.158,,1.511345,0.051345,3.517
2025-12-09T15:29:29.369Z,1765294169.369562,1.450000,3.300000,24.492,,1.488902,0.038902,2.683
2025-12-09T15:29:29.419Z,1765294169.419562,1.440000,3.200000,24.834,,1.466121,0.026121,1.814
2025-12-09T15:29:29.469Z,1765294169.469562,1.430000,3.200000,25.182,,1.466121,0.036121,2.526
2025-12-09T15:29:29.519Z,1765294169.519562,1.420000,3.100000,25.538,,1.442985,0.022985,1.619
2025-12-09T15:29:29.569Z,1765294169.569562,1.420000,3.000000,25.538,,1.419476,-0.000524,-0.037
2025-12-09T15:29:29.619Z,1765294169.619562,1.420000,2.900000,25.538,,1.395576,-0.024424,-1.720
2025-12-09T15:29:29.669Z,1765294169.669562,1.420000,2.900000,25.538,,1.395576,-0.024424,-1.720
2025-12-09T15:29:29.719Z,1765294169.719562,1.420000,2.900000,25.538,,1.395576,-0.024424,-1.720
2025-12-09T15:29:29.769Z,1765294169.769562,1.420000,4.900000,25.538,,1.815504,0.395504,27.852
2025-12-09T15:29:29.819Z,1765294169.819562,1.430000,4.100000,25.182,,1.660091,0.230091,16.090
2025-12-09T15:29:29.869Z,1765294169.869562,1.430000,3.700000,25.182,,1.576783,0.146783,10.265
2025-12-09T15:29:29.919Z,1765294169.919562,1.400000,3.400000,26.273,,1.511345,0.111345,7.953
2025-12-09T15:29:29.969Z,1765294169.969562,1.360000,3.100000,27.841,,1.442985,0.082985,6.102
2025-12-09T15:29:30.019Z,1765294170.019562,1.330000,2.900000,29.111,,1.395576,0.065576,4.931
2025-12-09T15:29:30.069Z,1765294170.069562,1.310000,2.800000,30.007,,1.371264,0.061264,4.677
2025-12-09T15:29:30.119Z,1765294170.119562,1.290000,2.700000,30.945,,1.346516,0.056516,4.381
2025-12-09T15:29:30.169Z,1765294170.169562,1.270000,2.600000,31.927,,1.321310,0.051310,4.040
2025-12-09T15:29:30.219Z,1765294170.219562,1.260000,2.600000,32.436,,1.321310,0.061310,4.866
2025-12-09T15:29:30.269Z,1765294170.269562,1.250000,2.600000,32.957,,1.321310,0.071310,5.705
2025-12-09T15:29:30.319Z,1765294170.319562,1.230000,2.500000,34.037,,1.295618,0.065618,5.335
2025-12-09T15:29:30.369Z,1765294170.369562,1.210000,2.400000,35.172,,1.269409,0.059409,4.910
2025-12-09T15:29:30.419Z,1765294170.419562,1.210000,2.400000,35.172,,1.269409,0.059409,4.910
2025-12-09T15:29:30.469Z,1765294170.469562,1.200000,2.300000,35.760,,1.242652,0.042652,3.554
2025-12-09T15:29:30.519Z,1765294170.519562,1.190000,2.300000,36.364,,1.242652,0.052652,4.425
2025-12-09T15:29:30.569Z,1765294170.569562,1.190000,2.200000,36.364,,1.215310,0.025310,2.127
2025-12-09T15:29:30.619Z,1765294170.619562,1.180000,2.200000,36.983,,1.215310,0.035310,2.992
2025-12-09T15:29:30.669Z,1765294170.669562,1.190000,2.200000,36.364,,1.215310,0.025310,2.127
2025-12-09T15:29:30.719Z,1765294170.719562,1.200000,2.200000,35.760,,1.215310,0.015310,1.276
2025-12-09T15:29:30.769Z,1765294170.769562,1.200000,2.200000,35.760,,1.215310,0.015310,1.276
2025-12-09T15:29:30.819Z,1765294170.819562,1.200000,2.200000,35.760,,1.215310,0.015310,1.276
2025-12-09T15:29:30.869Z,1765294170.869562,1.210000,2.100000,35.172,,1.187342,-0.022658,-1.873
2025-12-09T15:29:30.919Z,1765294170.919562,1.210000,2.000000,35.172,,1.158703,-0.051297,-4.239
2025-12-09T15:29:30.969Z,1765294170.969562,1.210000,2.000000,35.172,,1.158703,-0.051297,-4.239
2025-12-09T15:29:31.019Z,1765294171.019562,1.200000,1.900000,35.760,,1.129342,-0.070658,-5.888
2025-12-09T15:29:31.069Z,1765294171.069562,1.190000,1.900000,36.364,,1.129342,-0.060658,-5.097
2025-12-09T15:29:31.119Z,1765294171.119562,1.190000,1.900000,36.364,,1.129342,-0.060658,-5.097
2025-12-09T15:29:31.169Z,1765294171.169562,1.180000,1.900000,36.983,,1.129342,-0.050658,-4.293
2025-12-09T15:29:31.219Z,1765294171.219562,1.180000,1.900000,36.983,,1.129342,-0.050658,-4.293
2025-12-09T15:29:31.269Z,1765294171.269562,1.180000,1.900000,36.983,,1.129342,-0.050658,-4.293
2025-12-09T15:29:31.319Z,1765294171.319562,1.170000,1.800000,37.618,,1.099200,-0.070800,-6.051
2025-12-09T15:29:31.369Z,1765294171.369562,1.130000,1.700000,40.328,,1.068211,-0.061789,-5.468
2025-12-09T15:29:31.419Z,1765294171.419562,1.080000,1.700000,44.149,,1.068211,-0.011789,-1.092
2025-12-09T15:29:31.469Z,1765294171.469562,1.050000,1.600000,46.707,,1.036300,-0.013700,-1.305
2025-12-09T15:29:31.519Z,1765294171.519562,1.020000,1.600000,49.495,,1.036300,0.016300,1.598
2025-12-09T15:29:31.569Z,1765294171.569562,0.980000,1.600000,53.618,,1.036300,0.056300,5.745
2025-12-09T15:29:31.619Z,1765294171.619562,0.960000,1.600000,55.876,,1.036300,0.076300,7.948
2025-12-09T15:29:31.669Z,1765294171.669562,0.940000,1.600000,58.279,,1.036300,0.096300,10.245
2025-12-09T15:29:31.719Z,1765294171.719562,0.920000,1.600000,60.840,,1.036300,0.116300,12.641
2025-12-09T15:29:31.769Z,1765294171.769562,0.860000,1.600000,69.625,,1.036300,0.176300,20.500
2025-12-09T15:29:31.819Z,1765294171.819562,0.830000,1.600000,74.750,,1.036300,0.206300,24.855
2025-12-09T15:29:31.869Z,1765294171.869562,0.790000,1.600000,82.511,,1.036300,0.246300,31.177
2025-12-09T15:29:31.919Z,1765294171.919562,0.770000,1.600000,86.853,,1.036300,0.266300,34.584
2025-12-09T15:29:31.969Z,1765294171.969562,0.750000,1.500000,91.547,,1.003377,0.253377,33.784
2025-12-09T15:29:32.019Z,1765294172.019562,0.730000,1.400000,96.632,,0.969340,0.239340,32.786
2025-12-09T15:29:32.069Z,1765294172.069562,0.730000,1.400000,96.632,,0.969340,0.239340,32.786
2025-12-09T15:29:32.119Z,1765294172.119562,0.750000,1.300000,91.547,,0.934067,0.184067,24.542
2025-12-09T15:29:32.169Z,1765294172.169562,0.770000,1.300000,86.853,,0.934067,0.164067,21.307
2025-12-09T15:29:32.219Z,1765294172.219562,0.780000,1.300000,84.640,,0.934067,0.154067,19.752
2025-12-09T15:29:32.269Z,1765294172.269562,0.790000,1.300000,82.511,,0.934067,0.144067,18.236
2025-12-09T15:29:32.319Z,1765294172.319562,0.800000,1.300000,80.461,,0.934067,0.134067,16.758
2025-12-09T15:29:32.369Z,1765294172.369562,0.810000,1.300000,78.487,,0.934067,0.124067,15.317
2025-12-09T15:29:32.419Z,1765294172.419562,0.810000,1.300000,78.487,,0.934067,0.124067,15.317
2025-12-09T15:29:32.469Z,1765294172.469562,0.800000,1.300000,80.461,,0.934067,0.134067,16.758
2025-12-09T15:29:32.519Z,1765294172.519562,0.790000,1.300000,82.511,,0.934067,0.144067,18.236
2025-12-09T15:29:32.569Z,1765294172.569562,0.780000,1.300000,84.640,,0.934067,0.154067,19.752
2025-12-09T15:29:32.619Z,1765294172.619562,0.770000,1.300000,86.853,,0.934067,0.164067,21.307
2025-12-09T15:29:32.669Z,1765294172.669562,0.770000,1.300000,86.853,,0.934067,0.164067,21.307
2025-12-09T15:29:32.719Z,1765294172.719562,0.760000,1.200000,89.153,,0.897411,0.137411,18.080
2025-12-09T15:29:32.769Z,1765294172.769562,0.760000,1.100000,89.153,,0.859195,0.099195,13.052
2025-12-09T15:29:32.819Z,1765294172.819562,0.690000,1.000000,108.160,,0.819202,0.129202,18.725
2025-12-09T15:29:32.869Z,1765294172.869562,0.550000,1.000000,170.231,,0.819202,0.269202,48.946
2025-12-09T15:29:32.919Z,1765294172.919562,0.450000,1.000000,254.296,,0.819202,0.369202,82.045
2025-12-09T15:29:32.969Z,1765294172.969562,0.360000,1.000000,397.338,,0.819202,0.459202,127.556
2025-12-09T15:29:33.019Z,1765294173.019562,0.270000,1.000000,706.379,,0.819202,0.549202,203.408
2025-12-09T15:29:33.069Z,1765294173.069562,0.170000,0.900000,1781.834,,0.777156,0.607156,357.150
2025-12-09T15:29:33.119Z,1765294173.119562,-0.080000,0.900000,8046.096,,0.777156,0.857156,-1071.445
2025-12-09T15:29:33.169Z,1765294173.169562,-0.160000,0.900000,2011.524,,0.777156,0.937156,-585.722
2025-12-09T15:29:33.219Z,1765294173.219562,-0.210000,0.900000,1167.687,,0.777156,0.987156,-470.074
2025-12-09T15:29:33.269Z,1765294173.269562,-0.240000,0.900000,894.011,,0.777156,1.017156,-423.815
2025-12-09T15:29:33.319Z,1765294173.319562,-0.270000,0.900000,706.379,,0.777156,1.047156,-387.835
2025-12-09T15:29:33.369Z,1765294173.369562,-0.290000,0.900000,612.307,,0.777156,1.067156,-367.985
2025-12-09T15:29:33.419Z,1765294173.419562,-0.300000,0.900000,572.167,,0.777156,1.077156,-359.052
